location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-17,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,87
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,113
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,40
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-29,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32
БЕОГРАД - ЗЕЛЕНО БРДО,2021-07-31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-02,0,0,0,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,20
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-03,0,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,42
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-04,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-05,0,0,10,1,0,1,0,0,1,0,0,0,0,0,0,1,4,0,15,0,0,0,0,2,0,15
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-06,0,0,9,1,0,2,0,0,4,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,53
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-07,0,0,23,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,101
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-08,0,0,2,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,38
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-09,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,45
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-10,0,0,49,7,0,15,0,0,46,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,87
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-11,0,0,61,5,0,2,0,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,86
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-12,0,0,54,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,152
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-13,0,0,31,2,0,7,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,78
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-14,0,0,13,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,64
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-15,0,0,21,4,0,10,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,37
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-16,0,0,51,1,0,19,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,24
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-17,0,0,162,2,0,35,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-18,0,0,139,3,0,59,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,85
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-19,0,0,92,2,0,71,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,57
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-20,0,0,127,2,0,70,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,93
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-21,0,0,171,2,0,100,0,0,5,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,131
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-22,0,0,209,4,0,101,0,0,6,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,0,142
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-23,0,0,386,3,0,159,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,111
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-24,0,0,152,1,0,18,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-25,0,0,122,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-26,0,0,138,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-27,0,0,32,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-28,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-29,0,0,24,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-30,0,0,116,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
БЕОГРАД - ЗЕЛЕНО БРДО,2021-08-31,0,0,476,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-01,0,0,495,0,0,11,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,56
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-02,0,0,163,0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,64
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-03,0,0,286,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-04,0,0,191,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,21
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-05,0,0,167,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,34
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-06,0,0,181,3,0,8,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,45
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-07,0,0,137,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-08,0,0,333,1,0,11,0,0,12,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,29
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-09,0,0,140,1,0,2,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-10,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-11,0,0,93,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-12,0,0,81,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-13,0,0,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-14,0,0,302,2,0,6,0,0,13,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,25
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-15,0,0,296,1,0,4,0,0,15,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-16,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-17,0,0,94,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-18,0,0,23,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-19,0,0,30,10,0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-20,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-21,0,0,8,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-22,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-24,0,0,9,3,0,1,0,0,2,0,1,0,0,0,0,0,1,0,4,0,0,0,0,2,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-25,0,0,19,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-26,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-27,0,0,12,5,0,0,0,0,3,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-28,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-29,0,0,28,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-09-30,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-01,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-02,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-03,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-05,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-06,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-07,0,0,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-13,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-17,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2021-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-02,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-03,0,0,0,0,0,0,0,0,0,25,29,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-04,2,3,0,0,3,0,0,0,0,130,210,0,54,0,0,0,0,0,0,0,0,0,0,0,36,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-05,2,0,0,0,0,0,0,0,0,76,70,0,18,0,0,0,0,0,0,0,0,0,0,0,33,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-06,0,2,0,0,1,0,0,0,0,13,84,0,12,0,0,0,0,0,0,0,0,0,0,0,29,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-07,0,2,0,0,0,0,0,0,0,116,472,0,50,0,0,0,0,0,0,0,0,0,0,0,152,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-08,0,1,0,0,0,0,0,0,0,47,73,0,14,0,0,0,0,0,0,0,0,0,0,0,37,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-09,1,4,0,0,2,0,0,0,0,17,52,0,35,0,0,0,0,0,0,0,0,0,0,0,60,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-10,4,2,0,0,1,0,0,0,0,10,427,0,43,0,0,0,0,2,0,1,0,0,0,0,85,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-11,0,0,0,0,1,0,0,0,0,4,31,0,58,0,0,0,0,0,0,2,0,0,0,0,14,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-14,0,0,0,0,0,0,0,0,0,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-15,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-17,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-18,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-19,0,0,0,0,0,0,0,0,0,1,44,0,7,0,0,0,0,0,0,6,0,0,0,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-20,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,0,4,0,0,0,0,23,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-21,0,0,0,0,0,0,0,0,0,0,33,0,4,0,0,0,0,0,0,10,0,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-22,0,1,0,0,0,0,0,0,0,12,100,0,2,0,0,0,0,0,0,5,0,0,0,0,17,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-23,0,0,0,0,1,0,0,0,0,8,226,0,7,0,0,0,0,0,0,64,0,0,0,0,36,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-24,0,0,0,0,2,0,0,0,0,1,75,0,3,0,0,1,0,0,0,22,0,0,0,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-25,0,0,0,0,1,0,0,0,0,2,59,0,2,0,0,0,0,0,0,113,0,0,0,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-26,0,0,0,0,4,0,0,0,0,0,181,0,12,0,0,0,0,0,0,131,0,0,0,0,30,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-27,0,0,0,0,8,0,8,0,0,8,243,0,28,0,0,0,0,0,0,461,0,0,0,0,65,0
БЕОГРАД - НОВИ БЕОГРАД,2021-02-28,0,3,0,0,3,0,1,0,0,13,11,0,5,0,0,0,0,0,0,9,0,0,0,0,34,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-01,3,2,0,0,6,0,0,0,0,1,18,0,7,0,0,0,0,0,0,31,0,0,0,0,29,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-02,1,5,0,0,0,0,1,0,0,3,26,0,5,0,0,0,0,0,0,27,0,0,0,0,35,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-03,2,0,0,0,0,0,0,0,0,4,68,0,11,0,0,0,0,0,0,278,0,0,2,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-04,12,0,0,0,2,0,0,0,0,7,61,0,13,0,0,1,0,0,0,558,15,0,6,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-05,6,2,0,0,5,0,0,0,0,22,88,0,25,0,0,0,0,0,0,368,4,0,8,0,25,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-06,3,9,0,0,2,0,0,0,0,3,4,0,9,0,0,0,0,0,0,43,2,0,0,0,11,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-07,0,5,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,52,1,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-08,1,6,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,104,4,0,0,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149,5,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-10,0,0,0,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,0,83,2,0,1,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-11,2,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,91,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-12,1,0,0,0,0,0,1,0,0,0,7,0,3,0,0,0,0,0,0,105,2,0,1,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-13,18,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,278,1,0,8,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-14,17,0,0,0,0,0,1,0,0,0,111,0,3,0,0,0,0,0,0,416,1,0,0,0,12,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-16,23,0,0,0,1,0,0,0,0,2,12,0,5,0,0,0,0,0,0,136,0,0,3,0,16,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-17,6,0,0,0,2,0,0,0,0,1,5,0,2,0,0,0,0,0,0,61,0,0,0,0,9,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-22,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,12,0,0,0,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-23,3,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,19,0,0,0,0,7,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-24,7,0,0,0,2,0,2,0,0,0,1,0,4,0,0,0,0,0,0,41,1,0,0,0,9,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-25,7,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,12,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-26,4,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,44,3,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-27,28,0,0,0,4,0,33,0,0,0,4,0,6,0,0,0,0,0,0,79,5,0,0,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-28,222,0,0,0,4,0,21,0,0,0,5,0,8,0,0,0,0,0,0,110,1,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-29,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,3,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2021-03-30,43,0,0,0,1,0,3,0,0,2,4,0,5,0,0,0,0,0,0,19,6,0,5,0,0,0
