location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ОБРЕНОВАЦ,2022-03-30,35,1,0,0,81,0,169,0,0,3,98,0,36,0,0,1,0,2,0,42,22,0,12,0,51,0
ОБРЕНОВАЦ,2022-03-31,38,0,0,0,98,0,87,0,0,2,82,0,56,0,0,0,0,3,0,13,5,0,2,0,12,0
ОБРЕНОВАЦ,2022-04-01,19,0,0,0,10,0,102,0,0,1,21,0,18,0,0,0,0,1,0,9,6,0,3,0,4,0
ОБРЕНОВАЦ,2022-04-02,4,0,0,0,8,0,14,0,0,1,14,0,15,0,0,0,0,1,0,9,4,0,5,0,5,0
ОБРЕНОВАЦ,2022-04-03,4,0,0,0,35,0,11,0,0,1,19,0,18,0,0,0,0,0,0,5,0,0,4,0,6,0
ОБРЕНОВАЦ,2022-04-04,7,0,0,0,5,0,0,0,0,0,5,1,1,0,0,0,0,2,0,2,2,0,0,0,0,0
ОБРЕНОВАЦ,2022-04-05,65,0,0,0,11,0,0,0,0,0,8,2,2,2,0,0,0,4,0,3,8,0,14,0,6,0
ОБРЕНОВАЦ,2022-04-06,102,0,0,0,125,0,0,0,0,0,89,5,7,1,0,0,0,32,0,7,7,0,15,0,28,0
ОБРЕНОВАЦ,2022-04-07,100,0,0,0,112,0,0,0,0,0,78,3,11,1,0,0,0,7,0,2,15,0,11,0,29,0
ОБРЕНОВАЦ,2022-04-08,88,0,0,0,19,0,0,0,0,0,15,9,15,0,0,0,0,8,0,8,6,0,8,0,36,0
ОБРЕНОВАЦ,2022-04-09,74,0,0,0,7,0,0,0,0,0,8,2,21,0,0,0,0,3,0,1,11,0,4,0,45,0
ОБРЕНОВАЦ,2022-04-10,3,0,0,0,2,0,0,0,0,0,4,3,4,0,0,0,0,1,0,1,2,0,2,0,7,0
ПАНЧЕВО,2022-01-31,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-04,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-05,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-06,0,3,0,0,0,0,0,0,0,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-07,0,2,0,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-08,0,12,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-09,0,20,0,0,0,0,1,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-10,0,2,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-11,0,28,0,0,0,0,0,0,0,45,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
ПАНЧЕВО,2022-02-12,0,2,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-13,0,3,0,0,0,0,0,0,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-02-14,1,2,0,0,1,0,0,0,0,49,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
ПАНЧЕВО,2022-02-15,0,4,0,0,1,0,1,0,0,45,28,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0
ПАНЧЕВО,2022-02-16,0,10,0,0,0,0,1,0,0,3,53,0,5,0,0,2,0,0,0,1,0,0,0,0,2,0
ПАНЧЕВО,2022-02-17,0,358,0,0,0,0,1,0,0,73,182,0,44,0,0,0,0,0,1,1,0,0,0,0,22,0
ПАНЧЕВО,2022-02-18,0,30,0,0,0,0,0,0,0,17,205,0,16,0,0,0,0,0,0,2,0,0,0,0,20,0
ПАНЧЕВО,2022-02-19,0,79,0,0,0,0,0,0,0,45,455,0,8,0,0,1,0,0,0,0,0,0,0,0,10,0
ПАНЧЕВО,2022-02-20,1,1,0,0,0,0,0,0,0,3,45,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
ПАНЧЕВО,2022-02-21,0,13,0,0,0,0,1,0,0,9,165,0,27,0,0,0,0,0,0,2,0,0,0,0,19,0
ПАНЧЕВО,2022-02-22,0,9,0,0,0,0,0,0,0,3,223,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
ПАНЧЕВО,2022-02-23,0,18,0,0,1,0,1,0,0,1,90,0,12,0,0,0,0,0,0,1,0,0,0,0,6,0
ПАНЧЕВО,2022-02-24,0,83,0,0,0,0,1,0,0,17,176,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0
ПАНЧЕВО,2022-02-25,0,30,0,0,1,0,1,0,0,17,1143,0,12,0,0,0,0,0,0,5,0,0,1,0,19,0
ПАНЧЕВО,2022-02-26,0,17,0,0,0,0,0,0,0,6,389,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0
ПАНЧЕВО,2022-02-27,0,14,0,0,0,0,0,0,0,2,139,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0
ПАНЧЕВО,2022-02-28,0,2,0,0,0,0,1,0,0,4,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
ПАНЧЕВО,2022-03-01,0,3,0,0,0,0,2,0,0,3,5,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0
ПАНЧЕВО,2022-03-02,1,6,0,0,0,0,0,0,0,4,16,0,4,0,0,0,0,0,0,2,0,0,0,0,3,0
ПАНЧЕВО,2022-03-03,1,5,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,2,0,0,1,0,5,0
ПАНЧЕВО,2022-03-04,0,3,0,0,0,0,1,0,0,1,108,0,2,0,0,0,0,0,0,5,0,0,0,0,3,0
ПАНЧЕВО,2022-03-05,0,4,0,0,0,0,1,0,0,2,162,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
ПАНЧЕВО,2022-03-06,0,5,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
ПАНЧЕВО,2022-03-07,0,3,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ПАНЧЕВО,2022-03-08,0,5,0,0,0,0,0,0,0,2,9,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0
ПАНЧЕВО,2022-03-09,1,9,0,0,0,0,1,0,0,2,10,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
ПАНЧЕВО,2022-03-10,0,9,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ПАНЧЕВО,2022-03-11,0,7,0,0,0,0,1,0,0,6,8,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0
ПАНЧЕВО,2022-03-12,0,8,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0
ПАНЧЕВО,2022-03-13,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
ПАНЧЕВО,2022-03-14,0,2,0,0,0,0,2,0,0,1,122,0,2,0,0,0,0,0,0,7,0,0,1,0,3,0
ПАНЧЕВО,2022-03-15,0,5,0,0,0,0,0,0,0,3,90,0,1,0,0,0,0,0,0,7,0,0,3,0,2,0
ПАНЧЕВО,2022-03-16,0,5,0,0,0,0,0,0,0,4,536,0,4,0,0,0,0,0,0,48,0,0,3,0,5,0
ПАНЧЕВО,2022-03-17,0,1,0,0,0,0,0,0,0,0,52,0,1,0,0,2,0,0,0,12,0,0,1,0,4,0
ПАНЧЕВО,2022-03-18,0,4,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,6,0,0,1,0,4,0
ПАНЧЕВО,2022-03-19,0,11,0,0,0,0,1,0,0,7,2,0,1,0,0,0,0,0,0,13,0,0,0,0,3,0
ПАНЧЕВО,2022-03-20,0,2,0,0,0,0,1,0,0,3,13,0,1,0,0,0,0,0,0,9,0,0,1,0,2,0
ПАНЧЕВО,2022-03-21,0,14,0,0,1,0,1,0,0,5,299,0,7,0,0,0,0,0,0,6,0,0,2,0,4,0
ПАНЧЕВО,2022-03-22,0,45,0,0,14,0,5,0,0,52,257,0,15,0,0,0,0,0,0,17,0,0,5,0,5,0
ПАНЧЕВО,2022-03-23,0,24,0,0,5,0,8,0,0,12,40,0,8,0,0,0,0,0,0,78,0,0,1,0,8,0
ПАНЧЕВО,2022-03-24,2,14,0,0,2,0,5,0,0,12,53,0,5,0,0,0,0,0,0,74,0,0,6,0,6,0
ПАНЧЕВО,2022-03-25,2,14,0,0,3,0,7,0,0,15,7,0,2,0,0,0,0,0,0,8,0,0,1,1,0,0
ПАНЧЕВО,2022-03-26,2,3,0,0,1,0,22,0,0,1,0,0,2,0,0,0,0,0,0,15,0,0,3,0,5,0
ПАНЧЕВО,2022-03-27,13,5,0,0,3,0,6,0,0,0,10,0,3,0,0,0,0,0,0,17,1,0,3,1,0,0
ПАНЧЕВО,2022-03-28,13,0,0,0,9,0,14,0,0,2,15,0,2,0,0,0,0,0,0,8,0,0,1,0,1,0
ПАНЧЕВО,2022-03-29,61,0,0,0,20,0,158,0,0,6,7,0,7,0,0,0,0,0,0,10,0,0,4,0,6,0
ПАНЧЕВО,2022-03-30,62,0,0,0,72,0,240,0,0,8,13,0,4,0,0,0,0,0,0,7,0,0,8,0,2,0
ПАНЧЕВО,2022-03-31,73,0,0,0,205,0,31,0,0,15,11,0,2,0,0,0,0,0,0,12,0,0,35,0,3,0
ПАНЧЕВО,2022-04-01,12,0,0,0,119,0,30,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,50,0,1,0
ПАНЧЕВО,2022-04-02,4,0,0,0,23,0,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,13,0,0,0
ПАНЧЕВО,2022-04-03,0,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ПАНЧЕВО,2022-04-04,1,0,0,0,28,0,7,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0
ПАНЧЕВО,2022-04-05,4,0,0,0,77,0,22,0,0,0,1,0,5,0,1,1,0,0,1,1,0,0,21,0,0,0
ПАНЧЕВО,2022-04-06,0,0,0,0,438,0,60,0,0,0,13,1,3,0,0,0,0,1,1,0,0,0,26,0,0,0
ПАНЧЕВО,2022-04-07,0,0,0,0,148,0,33,0,0,0,3,0,2,0,0,0,0,1,0,1,0,0,31,0,1,0
ПАНЧЕВО,2022-04-08,7,0,0,0,176,0,52,0,0,0,17,3,14,0,0,1,0,3,1,3,0,0,78,0,0,1
ПАНЧЕВО,2022-04-09,23,0,0,0,457,0,66,0,0,0,16,11,29,0,0,2,0,15,3,30,0,0,736,0,1,1
ПАНЧЕВО,2022-04-10,3,0,0,0,60,0,2,0,0,0,1,0,7,0,0,0,0,1,1,1,0,0,100,0,0,0
ПАНЧЕВО,2022-04-11,3,0,0,0,25,0,7,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,76,0,0,0
ПАНЧЕВО,2022-04-12,1,0,0,0,36,0,1,0,0,0,3,0,5,0,0,0,0,1,0,0,2,0,8,0,0,0
ПАНЧЕВО,2022-04-13,0,0,0,0,48,0,2,0,0,0,0,0,7,2,0,0,0,1,0,0,5,0,12,0,1,0
ПАНЧЕВО,2022-04-14,4,0,0,0,39,0,0,0,0,0,4,0,6,1,0,0,0,2,1,0,0,0,19,0,0,0
ПАНЧЕВО,2022-04-15,7,0,0,0,140,0,37,0,0,0,10,0,14,15,0,1,0,15,0,2,15,0,280,0,0,0
ПАНЧЕВО,2022-04-16,11,0,0,0,129,0,22,0,0,0,6,6,3,7,0,0,0,8,1,4,11,0,308,0,0,0
ПАНЧЕВО,2022-04-17,4,0,0,0,46,0,9,0,0,0,1,5,1,2,0,0,0,1,1,0,1,0,69,0,0,1
ПОЖАРЕВАЦ,2022-01-31,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-02,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-03,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-04,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-05,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-06,0,7,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-07,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ПОЖАРЕВАЦ,2022-02-08,0,7,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-09,0,29,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-10,0,1,0,0,0,0,1,0,0,52,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-11,0,49,0,0,0,0,0,0,0,92,147,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-12,0,4,0,0,0,0,0,0,0,81,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-13,0,26,0,0,7,0,0,0,0,196,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-14,0,10,0,0,14,0,0,0,0,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-15,0,12,0,0,9,0,0,0,0,135,126,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-16,2,4,0,0,3,0,1,0,0,15,533,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-02-17,7,574,0,0,9,0,2,0,0,129,151,0,10,0,0,0,0,0,0,5,0,0,0,0,12,0
ПОЖАРЕВАЦ,2022-02-18,0,63,0,0,8,0,0,0,0,24,1467,0,11,0,0,0,0,0,0,1,0,0,0,0,15,0
ПОЖАРЕВАЦ,2022-02-19,1,95,0,0,20,0,1,0,0,40,604,0,16,0,0,0,0,1,0,6,0,0,0,0,5,0
ПОЖАРЕВАЦ,2022-02-20,1,24,0,0,6,0,0,0,0,11,1139,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
ПОЖАРЕВАЦ,2022-02-21,0,23,0,0,5,0,13,0,0,13,434,0,52,0,0,0,0,0,0,2,0,0,0,0,11,0
ПОЖАРЕВАЦ,2022-02-22,1,9,0,0,0,0,1,0,0,2,218,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0
ПОЖАРЕВАЦ,2022-02-23,0,24,0,0,2,0,1,0,0,2,39,0,28,0,0,0,0,0,0,1,0,0,0,0,5,0
ПОЖАРЕВАЦ,2022-02-24,0,105,0,0,3,0,17,0,0,9,93,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0
ПОЖАРЕВАЦ,2022-02-25,0,96,0,0,3,0,9,0,0,22,66,0,49,0,0,0,0,0,0,1,0,0,0,0,28,0
ПОЖАРЕВАЦ,2022-02-26,0,41,0,0,1,0,0,0,0,7,39,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0
ПОЖАРЕВАЦ,2022-02-27,0,35,0,0,0,0,1,0,0,14,127,0,24,0,0,0,0,0,0,3,0,0,0,0,9,0
ПОЖАРЕВАЦ,2022-02-28,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
ПОЖАРЕВАЦ,2022-03-01,0,5,0,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-03-02,0,20,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,2,0,3,0
ПОЖАРЕВАЦ,2022-03-03,0,8,0,0,0,0,0,0,0,4,7,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0
ПОЖАРЕВАЦ,2022-03-04,0,1,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
ПОЖАРЕВАЦ,2022-03-05,0,11,0,0,0,0,0,0,0,0,26,0,22,0,0,0,0,0,0,0,0,0,0,0,14,0
ПОЖАРЕВАЦ,2022-03-06,0,11,0,0,1,0,0,0,0,1,40,0,18,0,0,1,0,0,0,1,0,0,2,0,5,0
ПОЖАРЕВАЦ,2022-03-07,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ПОЖАРЕВАЦ,2022-03-08,0,4,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
ПОЖАРЕВАЦ,2022-03-09,0,24,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0
ПОЖАРЕВАЦ,2022-03-10,0,5,0,0,0,0,0,0,0,1,3,0,7,0,0,0,0,0,0,3,0,0,0,0,3,0
ПОЖАРЕВАЦ,2022-03-11,0,7,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0
ПОЖАРЕВАЦ,2022-03-12,0,15,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
ПОЖАРЕВАЦ,2022-03-13,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
ПОЖАРЕВАЦ,2022-03-14,0,24,0,0,0,0,1,0,0,2,123,0,11,0,0,0,0,0,0,2,0,0,1,0,20,0
ПОЖАРЕВАЦ,2022-03-15,0,8,0,0,3,0,1,0,0,3,354,0,10,0,0,0,0,0,0,8,0,0,1,0,26,0
ПОЖАРЕВАЦ,2022-03-16,0,12,0,0,9,0,0,0,0,1,416,0,6,0,0,0,0,0,0,13,0,0,5,0,26,0
ПОЖАРЕВАЦ,2022-03-17,0,3,0,0,0,0,0,0,0,1,79,0,7,0,0,0,0,0,0,1,0,0,2,0,7,0
ПОЖАРЕВАЦ,2022-03-18,0,9,0,0,1,0,0,0,0,1,13,0,5,0,0,0,0,0,0,10,0,0,1,0,11,0
ПОЖАРЕВАЦ,2022-03-19,0,21,0,0,4,0,2,0,0,3,6,0,7,0,0,0,0,0,0,6,0,0,0,0,16,0
ПОЖАРЕВАЦ,2022-03-20,0,5,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,10,0
ПОЖАРЕВАЦ,2022-03-21,0,7,0,0,1,0,2,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0
ПОЖАРЕВАЦ,2022-03-22,0,36,0,0,34,0,2,0,0,21,22,0,16,0,0,0,0,0,0,11,0,0,4,0,12,0
ПОЖАРЕВАЦ,2022-03-23,2,34,0,0,15,0,1,0,0,7,87,0,8,0,0,0,0,0,0,7,0,0,0,0,11,0
ПОЖАРЕВАЦ,2022-03-24,26,17,0,0,4,0,16,0,0,5,38,0,11,0,0,0,0,0,0,2,0,0,0,0,10,0
ПОЖАРЕВАЦ,2022-03-25,21,108,0,0,10,0,9,0,0,81,168,0,23,0,0,0,0,0,0,8,3,0,5,0,9,0
ПОЖАРЕВАЦ,2022-03-26,95,20,0,0,2,0,24,0,0,17,55,0,11,0,0,0,0,0,0,3,18,0,2,0,4,0
ПОЖАРЕВАЦ,2022-03-27,40,22,0,0,1,0,9,0,0,9,40,0,24,0,0,0,0,0,0,9,17,0,5,0,5,0
ПОЖАРЕВАЦ,2022-03-28,331,9,0,0,7,0,11,0,0,6,136,0,41,0,0,0,0,0,0,9,9,0,2,0,7,0
ПОЖАРЕВАЦ,2022-03-29,64,7,0,0,85,0,153,0,0,21,131,0,47,7,0,0,0,0,0,3,13,0,8,0,10,0
ПОЖАРЕВАЦ,2022-03-30,113,9,0,0,125,0,52,0,0,15,19,0,34,1,0,0,0,0,0,4,9,0,13,0,5,0
ПОЖАРЕВАЦ,2022-03-31,147,3,0,0,262,0,32,0,0,6,70,0,32,1,0,1,0,3,0,5,43,0,15,0,9,0
ПОЖАРЕВАЦ,2022-04-01,17,2,0,0,799,0,37,0,0,0,8,6,2,0,0,0,0,1,0,1,11,0,1,0,0,0
ПОЖАРЕВАЦ,2022-04-02,5,0,0,0,36,0,3,0,0,1,70,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0
ПОЖАРЕВАЦ,2022-04-03,17,1,0,0,170,0,6,0,0,0,18,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0
ПОЖАРЕВАЦ,2022-04-04,5,1,0,0,35,0,7,0,0,0,5,0,9,0,0,0,0,0,0,6,1,0,1,0,0,0
ПОЖАРЕВАЦ,2022-04-05,5,1,0,0,285,0,21,0,0,3,5,0,5,0,0,1,0,1,0,1,0,0,6,0,0,0
ПОЖАРЕВАЦ,2022-04-06,15,1,0,0,1231,0,288,0,0,1,38,0,15,9,0,0,0,0,0,1,3,0,3,0,0,0
ПОЖАРЕВАЦ,2022-04-07,6,1,0,0,231,0,79,0,0,2,30,1,16,0,0,0,0,0,0,3,3,0,12,0,1,0
ПОЖАРЕВАЦ,2022-04-08,9,3,0,0,201,0,87,0,0,0,19,7,16,1,0,0,0,1,0,2,4,0,11,0,1,0
ПОЖАРЕВАЦ,2022-04-09,15,1,0,0,531,0,110,0,0,0,63,5,30,1,0,0,0,3,1,1,11,0,39,0,1,0
ПОЖАРЕВАЦ,2022-04-10,11,0,0,0,52,0,3,0,0,0,15,0,1,0,0,0,0,2,1,0,2,0,29,0,0,0
ПОЖАРЕВАЦ,2022-04-11,4,0,0,0,9,0,10,0,0,0,2,0,7,0,0,0,0,0,0,0,1,0,17,0,0,0
ПОЖАРЕВАЦ,2022-04-12,5,0,0,0,21,0,4,0,0,0,0,6,5,1,0,0,0,0,0,0,3,0,6,0,0,0
ПОЖАРЕВАЦ,2022-04-13,6,0,0,0,26,0,13,0,0,0,9,3,11,1,0,0,0,0,0,0,12,0,7,0,0,0
ПОЖАРЕВАЦ,2022-04-14,5,0,0,0,46,0,59,0,0,0,3,24,20,34,0,0,0,0,0,0,17,0,22,0,0,0
ПОЖАРЕВАЦ,2022-04-15,21,0,0,0,75,0,100,0,0,0,9,40,39,66,0,1,0,15,0,1,16,0,51,0,0,0
ПОЖАРЕВАЦ,2022-04-16,58,0,0,0,83,0,26,0,0,0,6,5,39,17,3,1,0,11,0,1,6,0,102,0,0,0
ПОЖАРЕВАЦ,2022-04-17,8,0,0,0,41,0,3,0,0,0,3,2,5,19,1,0,0,0,0,0,9,0,11,1,0,0
СОКОБАЊА,2022-01-31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-03,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-05,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-06,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-07,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОКОБАЊА,2022-02-08,1,1,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОКОБАЊА,2022-02-09,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОКОБАЊА,2022-02-10,1,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-11,0,6,0,0,1,0,0,0,0,364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
СОКОБАЊА,2022-02-12,0,9,0,0,1,0,0,0,0,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
СОКОБАЊА,2022-02-13,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-14,0,4,0,0,0,0,0,0,0,21,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2022-02-15,0,11,0,0,0,0,0,0,0,216,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
СОКОБАЊА,2022-02-16,0,3,0,0,0,0,0,0,0,16,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
СОКОБАЊА,2022-02-17,0,28,0,0,1,0,0,0,0,410,7,0,1,0,0,0,0,0,0,1,0,0,0,0,26,0
СОКОБАЊА,2022-02-18,0,44,0,0,0,0,0,0,0,117,18,0,13,0,0,0,0,0,0,2,0,0,0,0,37,0
СОКОБАЊА,2022-02-19,0,44,0,0,0,0,0,0,0,151,17,0,5,0,0,0,0,0,0,1,0,0,0,0,48,0
СОКОБАЊА,2022-02-20,0,24,0,0,0,0,0,0,0,38,49,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0
СОКОБАЊА,2022-02-21,0,28,0,0,0,0,83,0,0,130,113,0,2,0,0,0,0,0,0,1,0,0,0,0,42,0
СОКОБАЊА,2022-02-22,29,7,0,0,1,0,2,0,0,7,182,0,11,0,0,0,0,0,1,3,0,0,0,0,11,0
СОКОБАЊА,2022-02-23,16,9,0,0,0,0,1,0,0,16,67,0,24,0,0,0,0,0,1,1,0,0,0,0,62,0
СОКОБАЊА,2022-02-24,2,18,0,0,1,0,8,0,0,17,186,0,13,0,0,0,0,5,0,3,0,0,0,0,15,0
СОКОБАЊА,2022-02-25,5,12,0,0,0,0,3,0,0,36,243,0,13,0,0,0,0,1,1,3,0,0,0,0,56,0
